run_id,classifier,type,timestep,variance,recourse,cost
5,logistic,robust_time,62,0.1,0.996,2.2472133334262305
5,logistic,robust_time,63,0.1,1.0,2.2454840521216393
5,logistic,robust_time,64,0.1,1.0,2.2454840521216393
5,logistic,robust_time,65,0.1,0.996,2.253698860844934
5,logistic,robust_time,66,0.1,1.0,2.2454840521216393
5,logistic,robust_time,67,0.1,1.0,2.2454840521216393
5,logistic,robust_time,68,0.1,0.996,2.2488463096709617
5,logistic,robust_time,69,0.1,1.0,2.2454840521216393
5,logistic,robust_time,70,0.1,0.996,2.2512897700071335
5,logistic,robust_time,71,0.1,1.0,2.2454840521216393
5,logistic,robust_time,72,0.1,0.996,2.250475027415168
5,logistic,robust_time,73,0.1,0.996,2.250488766166101
5,logistic,robust_time,74,0.1,1.0,2.2454840521216393
5,logistic,robust_time,75,0.1,0.996,2.2536988628796304
5,logistic,robust_time,76,0.1,1.0,2.2454840521216393
5,logistic,robust_time,77,0.1,1.0,2.2454840521216393
5,logistic,robust_time,78,0.1,1.0,2.2454840521216393
5,logistic,robust_time,79,0.1,0.996,2.248026935391158
5,logistic,robust_time,80,0.1,1.0,2.2454840521216393
5,logistic,robust_time,81,0.1,1.0,2.2454840521216393
5,logistic,robust_time,82,0.1,1.0,2.2454840521216393
5,logistic,robust_time,83,0.1,1.0,2.2454840521216393
5,logistic,robust_time,84,0.1,1.0,2.2454840521216393
5,logistic,robust_time,85,0.1,0.992,2.258765994360851
5,logistic,robust_time,86,0.1,0.996,2.2520979355018302
5,logistic,robust_time,87,0.1,0.996,2.2520955934462297
5,logistic,robust_time,88,0.1,0.996,2.2520955934462297
5,logistic,robust_time,89,0.1,0.992,2.2595691524085497
5,logistic,robust_time,90,0.1,1.0,2.2454840521216393
5,logistic,robust_time,91,0.1,0.996,2.252900251841928
5,logistic,robust_time,92,0.1,1.0,2.2454840521216393
5,logistic,robust_time,93,0.1,0.996,2.252900251841928
5,logistic,robust_time,94,0.1,0.996,2.2528990896710432
5,logistic,robust_time,95,0.1,1.0,2.2454840521216393
5,logistic,robust_time,96,0.1,0.996,2.2528998331731582
5,logistic,robust_time,97,0.1,0.996,2.2536988628796304
5,logistic,robust_time,98,0.1,0.992,2.2546808199896926
5,logistic,robust_time,99,0.1,0.996,2.2520945629321907
5,logistic,robust_time,0,0.3,1.0,2.239242180466652
5,logistic,robust_time,1,0.3,0.904,2.288748278950168
5,logistic,robust_time,2,0.3,0.892,2.3714199347479994
5,logistic,robust_time,3,0.3,0.948,2.3274730255960914
5,logistic,robust_time,4,0.3,0.948,2.3052018174768
5,logistic,robust_time,5,0.3,0.956,2.3096029366284734
5,logistic,robust_time,6,0.3,0.96,2.2982613273585835
5,logistic,robust_time,7,0.3,0.98,2.271094295321679
5,logistic,robust_time,8,0.3,0.976,2.2670338199031157
5,logistic,robust_time,9,0.3,0.968,2.285877946671868
5,logistic,robust_time,10,0.3,0.96,2.2920836406449476
5,logistic,robust_time,11,0.3,0.952,2.285898319625554
5,logistic,robust_time,12,0.3,0.964,2.2919719864100343
5,logistic,robust_time,13,0.3,0.96,2.307566272219022
5,logistic,robust_time,14,0.3,0.964,2.2953807462424165
5,logistic,robust_time,15,0.3,0.964,2.2764205525772208
5,logistic,robust_time,16,0.3,0.952,2.3031313825680426
5,logistic,robust_time,17,0.3,0.976,2.276243598185113
5,logistic,robust_time,18,0.3,0.976,2.276936490394053
5,logistic,robust_time,19,0.3,0.976,2.274543828651553
5,logistic,robust_time,20,0.3,0.952,2.2993312751044748
5,logistic,robust_time,21,0.3,0.956,2.2912209639364707
5,logistic,robust_time,22,0.3,0.96,2.3007800159355005
5,logistic,robust_time,23,0.3,0.972,2.2873218826060433
5,logistic,robust_time,24,0.3,0.972,2.272267072166435
5,logistic,robust_time,25,0.3,0.972,2.288939869391575
5,logistic,robust_time,26,0.3,0.96,2.2931835765019057
5,logistic,robust_time,27,0.3,0.972,2.2847259411963905
5,logistic,robust_time,28,0.3,0.98,2.2743560053256093
5,logistic,robust_time,29,0.3,0.976,2.2844894100896647
5,logistic,robust_time,30,0.3,0.972,2.286495146253472
5,logistic,robust_time,31,0.3,0.968,2.2975943511552064
5,logistic,robust_time,32,0.3,0.964,2.30212531260435
5,logistic,robust_time,33,0.3,0.984,2.269975663321774
5,logistic,robust_time,34,0.3,0.94,2.310118253433958
5,logistic,robust_time,35,0.3,0.96,2.301574844866991
5,logistic,robust_time,36,0.3,0.976,2.2728848384052025
5,logistic,robust_time,37,0.3,0.956,2.304473085445839
5,logistic,robust_time,38,0.3,0.984,2.267545163631439
5,logistic,robust_time,39,0.3,0.96,2.2981969343498347
5,logistic,robust_time,40,0.3,0.952,2.298069672674692
5,logistic,robust_time,41,0.3,0.964,2.2962583087044632
5,logistic,robust_time,42,0.3,0.956,2.309647387789882
5,logistic,robust_time,43,0.3,0.964,2.2903403359082724
5,logistic,robust_time,44,0.3,0.956,2.3096912897281565
5,logistic,robust_time,45,0.3,0.972,2.283893584653183
5,logistic,robust_time,46,0.3,0.972,2.269833032976943
5,logistic,robust_time,47,0.3,0.956,2.293476999741219
5,logistic,robust_time,48,0.3,0.956,2.2901246858815267
5,logistic,robust_time,49,0.3,0.968,2.281742477404677
5,logistic,robust_time,50,0.3,0.972,2.278958126044077
5,logistic,robust_time,51,0.3,0.976,2.281222226556207
5,logistic,robust_time,52,0.3,0.972,2.287301796883222
5,logistic,robust_time,53,0.3,0.964,2.287803061461053
5,logistic,robust_time,54,0.3,0.952,2.301448169250448
5,logistic,robust_time,55,0.3,0.972,2.282231433646669
5,logistic,robust_time,56,0.3,0.956,2.291676238054511
5,logistic,robust_time,57,0.3,0.968,2.283369354780548
5,logistic,robust_time,58,0.3,0.976,2.278759691864252
5,logistic,robust_time,59,0.3,0.96,2.305038102529943
5,logistic,robust_time,60,0.3,0.972,2.265609756050777
5,logistic,robust_time,61,0.3,0.964,2.290348139912261
5,logistic,robust_time,62,0.3,0.972,2.2755785978747984
5,logistic,robust_time,63,0.3,0.972,2.27139037663554
5,logistic,robust_time,64,0.3,0.976,2.2845013288811584
5,logistic,robust_time,65,0.3,0.96,2.3092219797273477
5,logistic,robust_time,66,0.3,0.98,2.2668863981353993
5,logistic,robust_time,67,0.3,0.964,2.296233839761172
5,logistic,robust_time,68,0.3,0.948,2.306109761261236
5,logistic,robust_time,69,0.3,0.96,2.3058294830222925
5,logistic,robust_time,70,0.3,0.952,2.30993947906404
5,logistic,robust_time,71,0.3,0.976,2.2771051722716114
5,logistic,robust_time,72,0.3,0.964,2.297107497871664
5,logistic,robust_time,73,0.3,0.984,2.2601028714722733
5,logistic,robust_time,74,0.3,0.972,2.280670728089878
5,logistic,robust_time,75,0.3,0.976,2.2763037756085396
5,logistic,robust_time,76,0.3,0.972,2.266381198241387
5,logistic,robust_time,77,0.3,0.976,2.2762080369914166
5,logistic,robust_time,78,0.3,0.96,2.2999709801748396
5,logistic,robust_time,79,0.3,0.976,2.27707008186911
5,logistic,robust_time,80,0.3,0.984,2.266726024024855
5,logistic,robust_time,81,0.3,0.968,2.275824007724435
5,logistic,robust_time,82,0.3,0.972,2.2847885710834968
5,logistic,robust_time,83,0.3,0.964,2.293760807496878
5,logistic,robust_time,84,0.3,0.972,2.2689175372751653
5,logistic,robust_time,85,0.3,0.964,2.270996888705309
5,logistic,robust_time,86,0.3,0.944,2.3235727829574526
5,logistic,robust_time,87,0.3,0.956,2.291839578785158
5,logistic,robust_time,88,0.3,0.956,2.3070746740037924
5,logistic,robust_time,89,0.3,0.964,2.277095189480366
5,logistic,robust_time,90,0.3,0.98,2.269381221946405
5,logistic,robust_time,91,0.3,0.976,2.2598732921187996
5,logistic,robust_time,92,0.3,0.98,2.249593362881213
5,logistic,robust_time,93,0.3,0.96,2.292218208188812
5,logistic,robust_time,94,0.3,0.98,2.266060381337088
5,logistic,robust_time,95,0.3,0.972,2.288082192770738
5,logistic,robust_time,96,0.3,0.976,2.280404000619396
5,logistic,robust_time,97,0.3,0.976,2.2695808123613967
5,logistic,robust_time,98,0.3,0.968,2.275758434856726
5,logistic,robust_time,99,0.3,0.964,2.283525344308976
5,logistic,robust_time,0,0.5,1.0,2.182091745197773
5,logistic,robust_time,1,0.5,0.82,2.238284953192967
5,logistic,robust_time,2,0.5,0.82,2.3467681603460777
5,logistic,robust_time,3,0.5,0.84,2.368391020950817
5,logistic,robust_time,4,0.5,0.872,2.3441462548911023
5,logistic,robust_time,5,0.5,0.864,2.3340938739754535
5,logistic,robust_time,6,0.5,0.864,2.3738503963858992
5,logistic,robust_time,7,0.5,0.88,2.3552031439136374
5,logistic,robust_time,8,0.5,0.876,2.3302638921971734
5,logistic,robust_time,9,0.5,0.876,2.3498398523488544
5,logistic,robust_time,10,0.5,0.864,2.3813006039708853
5,logistic,robust_time,11,0.5,0.876,2.3363830203607203
5,logistic,robust_time,12,0.5,0.892,2.347488509298975
5,logistic,robust_time,13,0.5,0.892,2.3531973669347206
5,logistic,robust_time,14,0.5,0.876,2.3452402045737664
5,logistic,robust_time,15,0.5,0.892,2.335238111326513
5,logistic,robust_time,16,0.5,0.872,2.3568573088274087
5,logistic,robust_time,17,0.5,0.924,2.301770581053449
5,logistic,robust_time,18,0.5,0.912,2.279261378277289
5,logistic,robust_time,19,0.5,0.912,2.3010812359290167
5,logistic,robust_time,20,0.5,0.88,2.31486770124598
5,logistic,robust_time,21,0.5,0.868,2.3444541917967907
5,logistic,robust_time,22,0.5,0.928,2.2849482090437205
5,logistic,robust_time,23,0.5,0.904,2.3228204907041734
5,logistic,robust_time,24,0.5,0.908,2.30014375436411
5,logistic,robust_time,25,0.5,0.9,2.322520251141654
5,logistic,robust_time,26,0.5,0.892,2.3199983920751666
5,logistic,robust_time,27,0.5,0.912,2.2920958528523907
5,logistic,robust_time,28,0.5,0.908,2.31938944711034
5,logistic,robust_time,29,0.5,0.936,2.263052518169085
5,logistic,robust_time,30,0.5,0.908,2.2708778498850206
5,logistic,robust_time,31,0.5,0.908,2.310438090746623
5,logistic,robust_time,32,0.5,0.876,2.3227560684152935
5,logistic,robust_time,33,0.5,0.896,2.3301622075294808
5,logistic,robust_time,34,0.5,0.9,2.3142201532257927
5,logistic,robust_time,35,0.5,0.9,2.3052275097370147
5,logistic,robust_time,36,0.5,0.904,2.316290591208808
5,logistic,robust_time,37,0.5,0.88,2.3327687696977093
5,logistic,robust_time,38,0.5,0.908,2.316811975206573
5,logistic,robust_time,39,0.5,0.896,2.324824645716165
5,logistic,robust_time,40,0.5,0.884,2.2765536703405336
5,logistic,robust_time,41,0.5,0.88,2.319698941572146
5,logistic,robust_time,42,0.5,0.892,2.3233849875996464
5,logistic,robust_time,43,0.5,0.9,2.3224405032396316
5,logistic,robust_time,44,0.5,0.884,2.3715267769351804
5,logistic,robust_time,45,0.5,0.9,2.3280695974826813
5,logistic,robust_time,46,0.5,0.908,2.325641111261519
5,logistic,robust_time,47,0.5,0.88,2.3515613825483754
5,logistic,robust_time,48,0.5,0.92,2.284004432351693
5,logistic,robust_time,49,0.5,0.9,2.3000481517447366
5,logistic,robust_time,50,0.5,0.884,2.3317762811529152
5,logistic,robust_time,51,0.5,0.884,2.3084881705531166
5,logistic,robust_time,52,0.5,0.892,2.3332631768399823
5,logistic,robust_time,53,0.5,0.86,2.370753840998162
5,logistic,robust_time,54,0.5,0.86,2.3829589102850406
5,logistic,robust_time,55,0.5,0.916,2.2948682347239364
5,logistic,robust_time,56,0.5,0.868,2.37468935041109
5,logistic,robust_time,57,0.5,0.884,2.3470112998291377
5,logistic,robust_time,58,0.5,0.892,2.32328849977442
5,logistic,robust_time,59,0.5,0.884,2.342177038683611
5,logistic,robust_time,60,0.5,0.896,2.308866927067616
5,logistic,robust_time,61,0.5,0.868,2.342588291052849
5,logistic,robust_time,62,0.5,0.88,2.3362163894555787
5,logistic,robust_time,63,0.5,0.896,2.3034589556711063
5,logistic,robust_time,64,0.5,0.896,2.313211305066943
5,logistic,robust_time,65,0.5,0.868,2.346982784534929
5,logistic,robust_time,66,0.5,0.908,2.301913232136403
5,logistic,robust_time,67,0.5,0.884,2.2879863222934542
5,logistic,robust_time,68,0.5,0.888,2.3155567079513997
5,logistic,robust_time,69,0.5,0.9,2.3189021281401314
5,logistic,robust_time,70,0.5,0.868,2.352628766048339
5,logistic,robust_time,71,0.5,0.916,2.280859443948779
5,logistic,robust_time,72,0.5,0.912,2.300470399359862
5,logistic,robust_time,73,0.5,0.92,2.2742647613520206
5,logistic,robust_time,74,0.5,0.896,2.3361338448843787
5,logistic,robust_time,75,0.5,0.904,2.308535259645597
5,logistic,robust_time,76,0.5,0.912,2.3108899916211763
5,logistic,robust_time,77,0.5,0.936,2.248941370182567
5,logistic,robust_time,78,0.5,0.892,2.3074826681694107
5,logistic,robust_time,79,0.5,0.908,2.3255201896513085
5,logistic,robust_time,80,0.5,0.916,2.285197909091758
5,logistic,robust_time,81,0.5,0.896,2.2976032701720084
5,logistic,robust_time,82,0.5,0.896,2.3209785520365194
5,logistic,robust_time,83,0.5,0.908,2.3097509285558164
5,logistic,robust_time,84,0.5,0.92,2.2639931190273037
5,logistic,robust_time,85,0.5,0.884,2.318295410383341
5,logistic,robust_time,86,0.5,0.892,2.3045603942309794
5,logistic,robust_time,87,0.5,0.864,2.347654292842856
5,logistic,robust_time,88,0.5,0.88,2.313758494501764
5,logistic,robust_time,89,0.5,0.9,2.290871515803867
5,logistic,robust_time,90,0.5,0.916,2.263624821037184
5,logistic,robust_time,91,0.5,0.884,2.3303559981455093
5,logistic,robust_time,92,0.5,0.896,2.284842962199556
5,logistic,robust_time,93,0.5,0.876,2.3073988505830503
5,logistic,robust_time,94,0.5,0.924,2.2612909549500517
5,logistic,robust_time,95,0.5,0.94,2.2635817413634443
5,logistic,robust_time,96,0.5,0.924,2.294923207912094
5,logistic,robust_time,97,0.5,0.908,2.2904283591435344
5,logistic,robust_time,98,0.5,0.912,2.284642167585461
5,logistic,robust_time,99,0.5,0.916,2.253916669165203
5,logistic,robust_time,0,0.7,1.0,2.1893965443968773
5,logistic,robust_time,1,0.7,0.74,2.255333297236546
5,logistic,robust_time,2,0.7,0.756,2.397607455966334
5,logistic,robust_time,3,0.7,0.78,2.41848106048046
5,logistic,robust_time,4,0.7,0.788,2.4216701532075855
5,logistic,robust_time,5,0.7,0.8,2.3783867109566925
5,logistic,robust_time,6,0.7,0.78,2.4630391580936237
5,logistic,robust_time,7,0.7,0.776,2.4657103870179236
5,logistic,robust_time,8,0.7,0.792,2.414260242924546
5,logistic,robust_time,9,0.7,0.832,2.411721522704913
5,logistic,robust_time,10,0.7,0.756,2.4826972624927603
5,logistic,robust_time,11,0.7,0.796,2.435102413197858
5,logistic,robust_time,12,0.7,0.82,2.3883064084663626
5,logistic,robust_time,13,0.7,0.84,2.3745690960259664
5,logistic,robust_time,14,0.7,0.792,2.41670766961996
5,logistic,robust_time,15,0.7,0.808,2.4002090705798405
5,logistic,robust_time,16,0.7,0.82,2.402106232614052
5,logistic,robust_time,17,0.7,0.84,2.3479609949248177
5,logistic,robust_time,18,0.7,0.824,2.3874306387258963
5,logistic,robust_time,19,0.7,0.804,2.3874570788880485
5,logistic,robust_time,20,0.7,0.776,2.4727641453908893
5,logistic,robust_time,21,0.7,0.808,2.4226321103696775
5,logistic,robust_time,22,0.7,0.84,2.3458513195315995
5,logistic,robust_time,23,0.7,0.816,2.3675800357379164
5,logistic,robust_time,24,0.7,0.844,2.3589006039486113
5,logistic,robust_time,25,0.7,0.82,2.427268976191195
5,logistic,robust_time,26,0.7,0.8,2.4033453086018564
5,logistic,robust_time,27,0.7,0.84,2.370721596124626
5,logistic,robust_time,28,0.7,0.836,2.378466221134058
5,logistic,robust_time,29,0.7,0.824,2.395421141559638
5,logistic,robust_time,30,0.7,0.816,2.3541425868284467
5,logistic,robust_time,31,0.7,0.832,2.4066561157456956
5,logistic,robust_time,32,0.7,0.844,2.3689580328091626
5,logistic,robust_time,33,0.7,0.832,2.3780577754458556
5,logistic,robust_time,34,0.7,0.828,2.3800263991534423
5,logistic,robust_time,35,0.7,0.84,2.3825963656817164
5,logistic,robust_time,36,0.7,0.796,2.4352425753920524
5,logistic,robust_time,37,0.7,0.796,2.4468906515806763
5,logistic,robust_time,38,0.7,0.816,2.4345020269062005
5,logistic,robust_time,39,0.7,0.804,2.3923332724553434
5,logistic,robust_time,40,0.7,0.82,2.3506932026002465
5,logistic,robust_time,41,0.7,0.796,2.4354143168159466
5,logistic,robust_time,42,0.7,0.832,2.3923145183003864
5,logistic,robust_time,43,0.7,0.812,2.468644656718071
5,logistic,robust_time,44,0.7,0.816,2.442585431331513
5,logistic,robust_time,45,0.7,0.836,2.4028624938578127
5,logistic,robust_time,46,0.7,0.832,2.394341388144172
5,logistic,robust_time,47,0.7,0.812,2.440539620339577
5,logistic,robust_time,48,0.7,0.844,2.358319571586017
5,logistic,robust_time,49,0.7,0.836,2.3829124510716024
5,logistic,robust_time,50,0.7,0.828,2.397386925663925
5,logistic,robust_time,51,0.7,0.788,2.383841254838227
5,logistic,robust_time,52,0.7,0.804,2.4177102606687972
5,logistic,robust_time,53,0.7,0.82,2.4225295869315544
5,logistic,robust_time,54,0.7,0.812,2.451815057417442
5,logistic,robust_time,55,0.7,0.828,2.428612598978379
5,logistic,robust_time,56,0.7,0.824,2.416664905846119
5,logistic,robust_time,57,0.7,0.788,2.4683130005289455
5,logistic,robust_time,58,0.7,0.796,2.426840359466759
5,logistic,robust_time,59,0.7,0.792,2.461506898656036
5,logistic,robust_time,60,0.7,0.828,2.3739711072853797
5,logistic,robust_time,61,0.7,0.804,2.442832628144554
5,logistic,robust_time,62,0.7,0.828,2.388719976956142
5,logistic,robust_time,63,0.7,0.812,2.377403856645077
5,logistic,robust_time,64,0.7,0.852,2.3713908229775273
5,logistic,robust_time,65,0.7,0.788,2.3554258171071862
5,logistic,robust_time,66,0.7,0.796,2.406896727693141
5,logistic,robust_time,67,0.7,0.784,2.3665500229262575
5,logistic,robust_time,68,0.7,0.792,2.45132650194144
5,logistic,robust_time,69,0.7,0.816,2.422176702788063
5,logistic,robust_time,70,0.7,0.784,2.4522536097436536
5,logistic,robust_time,71,0.7,0.816,2.4093783107750557
5,logistic,robust_time,72,0.7,0.824,2.4212519035321995
5,logistic,robust_time,73,0.7,0.792,2.4495878454410667
5,logistic,robust_time,74,0.7,0.796,2.453850984423604
5,logistic,robust_time,75,0.7,0.812,2.400908462519716
5,logistic,robust_time,76,0.7,0.812,2.3472812939894023
5,logistic,robust_time,77,0.7,0.836,2.3695814274429705
5,logistic,robust_time,78,0.7,0.788,2.4662579579401744
5,logistic,robust_time,79,0.7,0.788,2.43890874360116
5,logistic,robust_time,80,0.7,0.824,2.384723468674618
5,logistic,robust_time,81,0.7,0.828,2.3586258877446684
5,logistic,robust_time,82,0.7,0.812,2.4431828129027275
5,logistic,robust_time,83,0.7,0.804,2.424627764604578
5,logistic,robust_time,84,0.7,0.796,2.4427388763457687
5,logistic,robust_time,85,0.7,0.784,2.4704471248753217
5,logistic,robust_time,86,0.7,0.76,2.504279644944166
5,logistic,robust_time,87,0.7,0.808,2.4414505071126587
5,logistic,robust_time,88,0.7,0.804,2.422193074033628
5,logistic,robust_time,89,0.7,0.824,2.318878032990451
5,logistic,robust_time,90,0.7,0.852,2.3220467573740113
5,logistic,robust_time,91,0.7,0.82,2.4095613896119885
5,logistic,robust_time,92,0.7,0.804,2.3948138199783675
5,logistic,robust_time,93,0.7,0.812,2.372083637808344
5,logistic,robust_time,94,0.7,0.84,2.3664199795041765
5,logistic,robust_time,95,0.7,0.86,2.3434092733749123
5,logistic,robust_time,96,0.7,0.852,2.4066484035320683
5,logistic,robust_time,97,0.7,0.844,2.366575548575388
5,logistic,robust_time,98,0.7,0.828,2.3737734607308383
5,logistic,robust_time,99,0.7,0.848,2.3315461053741426
5,logistic,robust_time,0,1.0,1.0,2.2199254194498064
5,logistic,robust_time,1,1.0,0.68,2.3019187342594654
5,logistic,robust_time,2,1.0,0.668,2.4895260504441348
5,logistic,robust_time,3,1.0,0.672,2.615009130910039
5,logistic,robust_time,4,1.0,0.672,2.598593339412695
5,logistic,robust_time,5,1.0,0.684,2.580357084671656
5,logistic,robust_time,6,1.0,0.628,2.6530554366719192
5,logistic,robust_time,7,1.0,0.604,2.6294293151983363
5,logistic,robust_time,8,1.0,0.636,2.6939243190693407
5,logistic,robust_time,9,1.0,0.668,2.655322936212945
5,logistic,robust_time,10,1.0,0.66,2.6183171133200327
5,logistic,robust_time,11,1.0,0.684,2.6421846999236713
5,logistic,robust_time,12,1.0,0.656,2.609482185142796
5,logistic,robust_time,13,1.0,0.692,2.5368332825816435
5,logistic,robust_time,14,1.0,0.66,2.4771336856213484
5,logistic,robust_time,15,1.0,0.676,2.504588127400748
5,logistic,robust_time,16,1.0,0.7,2.57260450729302
5,logistic,robust_time,17,1.0,0.716,2.5656484988148653
5,logistic,robust_time,18,1.0,0.716,2.5660972765038133
5,logistic,robust_time,19,1.0,0.676,2.4914007803215785
5,logistic,robust_time,20,1.0,0.636,2.650544103305295
5,logistic,robust_time,21,1.0,0.676,2.5966673381406173
5,logistic,robust_time,22,1.0,0.708,2.4418024765064485
5,logistic,robust_time,23,1.0,0.652,2.543804062016171
5,logistic,robust_time,24,1.0,0.724,2.4990556407205307
5,logistic,robust_time,25,1.0,0.728,2.585733812588912
5,logistic,robust_time,26,1.0,0.672,2.5869487494762455
5,logistic,robust_time,27,1.0,0.756,2.475986650459981
5,logistic,robust_time,28,1.0,0.712,2.514601318270303
5,logistic,robust_time,29,1.0,0.68,2.5651579858625637
5,logistic,robust_time,30,1.0,0.708,2.5019452039804837
5,logistic,robust_time,31,1.0,0.688,2.6426957650759886
5,logistic,robust_time,32,1.0,0.72,2.557105875925885
5,logistic,robust_time,33,1.0,0.72,2.565506716569265
5,logistic,robust_time,34,1.0,0.708,2.5506359477669505
5,logistic,robust_time,35,1.0,0.68,2.5650146909496363
5,logistic,robust_time,36,1.0,0.652,2.664878371942994
5,logistic,robust_time,37,1.0,0.632,2.6197506382684166
5,logistic,robust_time,38,1.0,0.664,2.589121206338147
5,logistic,robust_time,39,1.0,0.672,2.563861971898448
5,logistic,robust_time,40,1.0,0.648,2.5674498118000266
5,logistic,robust_time,41,1.0,0.656,2.6096176146188887
5,logistic,robust_time,42,1.0,0.684,2.6002619529676716
5,logistic,robust_time,43,1.0,0.7,2.6261165994405746
5,logistic,robust_time,44,1.0,0.664,2.6161135446773955
5,logistic,robust_time,45,1.0,0.672,2.548575097517598
5,logistic,robust_time,46,1.0,0.632,2.5558577626000476
5,logistic,robust_time,47,1.0,0.672,2.6312560082546304
5,logistic,robust_time,48,1.0,0.66,2.5775448457761243
5,logistic,robust_time,49,1.0,0.684,2.560396991887985
5,logistic,robust_time,50,1.0,0.676,2.576410861145815
5,logistic,robust_time,51,1.0,0.636,2.546083282749608
5,logistic,robust_time,52,1.0,0.648,2.540236885992833
5,logistic,robust_time,53,1.0,0.712,2.5718825273634343
5,logistic,robust_time,54,1.0,0.676,2.554929961731448
5,logistic,robust_time,55,1.0,0.708,2.564813422786314
5,logistic,robust_time,56,1.0,0.696,2.5837695365664604
5,logistic,robust_time,57,1.0,0.664,2.693839658006846
5,logistic,robust_time,58,1.0,0.652,2.616111487972956
5,logistic,robust_time,59,1.0,0.648,2.6872425950419756
5,logistic,robust_time,60,1.0,0.688,2.5479893705179526
5,logistic,robust_time,61,1.0,0.648,2.6338031327834837
5,logistic,robust_time,62,1.0,0.668,2.5987007841021716
5,logistic,robust_time,63,1.0,0.648,2.5636148641322865
5,logistic,robust_time,64,1.0,0.7,2.561823846101761
5,logistic,robust_time,65,1.0,0.668,2.5132402170917945
5,logistic,robust_time,66,1.0,0.652,2.557503828241781
5,logistic,robust_time,67,1.0,0.648,2.56525562574834
5,logistic,robust_time,68,1.0,0.668,2.6541871708667206
5,logistic,robust_time,69,1.0,0.692,2.576421167120079
5,logistic,robust_time,70,1.0,0.656,2.670023286851441
5,logistic,robust_time,71,1.0,0.652,2.637550873350512
5,logistic,robust_time,72,1.0,0.648,2.6977756991062636
5,logistic,robust_time,73,1.0,0.636,2.6179308365538434
5,logistic,robust_time,74,1.0,0.692,2.6250716453859573
5,logistic,robust_time,75,1.0,0.7,2.5473325277226313
5,logistic,robust_time,76,1.0,0.72,2.547922431843148
5,logistic,robust_time,77,1.0,0.692,2.5388390986044285
5,logistic,robust_time,78,1.0,0.68,2.589232850600691
5,logistic,robust_time,79,1.0,0.668,2.6527932861786403
5,logistic,robust_time,80,1.0,0.66,2.68503922522068
5,logistic,robust_time,81,1.0,0.668,2.6038841930870524
5,logistic,robust_time,82,1.0,0.656,2.704936718250193
5,logistic,robust_time,83,1.0,0.676,2.591157590584642
5,logistic,robust_time,84,1.0,0.672,2.577809357926959
5,logistic,robust_time,85,1.0,0.66,2.646592183998137
5,logistic,robust_time,86,1.0,0.656,2.6374041001971174
5,logistic,robust_time,87,1.0,0.68,2.5829187927000663
5,logistic,robust_time,88,1.0,0.66,2.566979963400147
5,logistic,robust_time,89,1.0,0.688,2.431963138628838
5,logistic,robust_time,90,1.0,0.716,2.427882063072487
5,logistic,robust_time,91,1.0,0.676,2.6065476423889926
5,logistic,robust_time,92,1.0,0.652,2.5798708075211825
5,logistic,robust_time,93,1.0,0.66,2.542038754893072
5,logistic,robust_time,94,1.0,0.672,2.455088079330467
5,logistic,robust_time,95,1.0,0.744,2.520822289970613
5,logistic,robust_time,96,1.0,0.692,2.6207981965789906
5,logistic,robust_time,97,1.0,0.66,2.5675333271423977
5,logistic,robust_time,98,1.0,0.712,2.549685638356075
5,logistic,robust_time,99,1.0,0.688,2.490913314701513
6,logistic,robust_time,0,0.0,1.0,2.017094099879265
6,logistic,robust_time,1,0.0,1.0,2.017094099879265
6,logistic,robust_time,2,0.0,1.0,2.017094099879265
6,logistic,robust_time,3,0.0,1.0,2.017094099879265
6,logistic,robust_time,4,0.0,1.0,2.017094099879265
6,logistic,robust_time,5,0.0,1.0,2.017094099879265
6,logistic,robust_time,6,0.0,1.0,2.017094099879265
6,logistic,robust_time,7,0.0,1.0,2.017094099879265
6,logistic,robust_time,8,0.0,1.0,2.017094099879265
6,logistic,robust_time,9,0.0,1.0,2.017094099879265
6,logistic,robust_time,10,0.0,1.0,2.017094099879265
6,logistic,robust_time,11,0.0,1.0,2.017094099879265
6,logistic,robust_time,12,0.0,1.0,2.017094099879265
6,logistic,robust_time,13,0.0,1.0,2.017094099879265
6,logistic,robust_time,14,0.0,1.0,2.017094099879265
6,logistic,robust_time,15,0.0,1.0,2.017094099879265
6,logistic,robust_time,16,0.0,1.0,2.017094099879265
6,logistic,robust_time,17,0.0,1.0,2.017094099879265
6,logistic,robust_time,18,0.0,1.0,2.017094099879265
6,logistic,robust_time,19,0.0,1.0,2.017094099879265
6,logistic,robust_time,20,0.0,1.0,2.017094099879265
6,logistic,robust_time,21,0.0,1.0,2.017094099879265
6,logistic,robust_time,22,0.0,1.0,2.017094099879265
6,logistic,robust_time,23,0.0,1.0,2.017094099879265
6,logistic,robust_time,24,0.0,1.0,2.017094099879265
6,logistic,robust_time,25,0.0,1.0,2.017094099879265
6,logistic,robust_time,26,0.0,1.0,2.017094099879265
6,logistic,robust_time,27,0.0,1.0,2.017094099879265
6,logistic,robust_time,28,0.0,1.0,2.017094099879265
6,logistic,robust_time,29,0.0,1.0,2.017094099879265
6,logistic,robust_time,30,0.0,1.0,2.017094099879265
6,logistic,robust_time,31,0.0,1.0,2.017094099879265
6,logistic,robust_time,32,0.0,1.0,2.017094099879265
6,logistic,robust_time,33,0.0,1.0,2.017094099879265
6,logistic,robust_time,34,0.0,1.0,2.017094099879265
