run_id,classifier,type,timestep,variance,recourse,cost
2,dnn,robust_time,84,0.0,0.976,2.5274018419326327
2,dnn,robust_time,85,0.0,0.976,2.5274018419326327
2,dnn,robust_time,86,0.0,0.976,2.5274018419326327
2,dnn,robust_time,87,0.0,0.976,2.5274018419326327
2,dnn,robust_time,88,0.0,0.976,2.5274018419326327
2,dnn,robust_time,89,0.0,0.976,2.5274018419326327
2,dnn,robust_time,90,0.0,0.976,2.5274018419326327
2,dnn,robust_time,91,0.0,0.976,2.5274018419326327
2,dnn,robust_time,92,0.0,0.976,2.5274018419326327
2,dnn,robust_time,93,0.0,0.976,2.5274018419326327
2,dnn,robust_time,94,0.0,0.976,2.5274018419326327
2,dnn,robust_time,95,0.0,0.976,2.5274018419326327
2,dnn,robust_time,96,0.0,0.976,2.5274018419326327
2,dnn,robust_time,97,0.0,0.976,2.5274018419326327
2,dnn,robust_time,98,0.0,0.976,2.5274018419326327
2,dnn,robust_time,99,0.0,0.976,2.5274018419326327
2,dnn,robust_time,0,0.1,0.98,2.396167971649948
2,dnn,robust_time,1,0.1,0.948,2.432261895907076
2,dnn,robust_time,2,0.1,0.972,2.408348778883616
2,dnn,robust_time,3,0.1,0.972,2.408057595844622
2,dnn,robust_time,4,0.1,0.976,2.401874402507407
2,dnn,robust_time,5,0.1,0.96,2.4329354961092275
2,dnn,robust_time,6,0.1,0.952,2.438524520572494
2,dnn,robust_time,7,0.1,0.964,2.4195829411017944
2,dnn,robust_time,8,0.1,0.972,2.40945004484781
2,dnn,robust_time,9,0.1,0.96,2.4267575981716316
2,dnn,robust_time,10,0.1,0.968,2.413324150172147
2,dnn,robust_time,11,0.1,0.948,2.4442696980031733
2,dnn,robust_time,12,0.1,0.968,2.418003444829263
2,dnn,robust_time,13,0.1,0.96,2.434039082129796
2,dnn,robust_time,14,0.1,0.96,2.427819107224544
2,dnn,robust_time,15,0.1,0.968,2.4139033472242435
2,dnn,robust_time,16,0.1,0.956,2.4421834333421795
2,dnn,robust_time,17,0.1,0.956,2.439431644757921
2,dnn,robust_time,18,0.1,0.968,2.4182521299389768
2,dnn,robust_time,19,0.1,0.956,2.437758894270933
2,dnn,robust_time,20,0.1,0.956,2.4405548705964906
2,dnn,robust_time,21,0.1,0.948,2.4536381838568153
2,dnn,robust_time,22,0.1,0.972,2.4134252222231876
2,dnn,robust_time,23,0.1,0.952,2.448242483269267
2,dnn,robust_time,24,0.1,0.96,2.435285674656431
2,dnn,robust_time,25,0.1,0.964,2.4252332845911444
2,dnn,robust_time,26,0.1,0.952,2.443130587204164
2,dnn,robust_time,27,0.1,0.936,2.4631748917138476
2,dnn,robust_time,28,0.1,0.956,2.4372589078159015
2,dnn,robust_time,29,0.1,0.96,2.4290230215837556
2,dnn,robust_time,30,0.1,0.964,2.423186935329833
2,dnn,robust_time,31,0.1,0.956,2.440059453997153
2,dnn,robust_time,32,0.1,0.964,2.4251059695645485
2,dnn,robust_time,33,0.1,0.964,2.423906663394073
2,dnn,robust_time,34,0.1,0.952,2.43582648915403
2,dnn,robust_time,35,0.1,0.944,2.453598153919487
2,dnn,robust_time,36,0.1,0.964,2.4204396125686616
2,dnn,robust_time,37,0.1,0.96,2.424530978128314
2,dnn,robust_time,38,0.1,0.932,2.475190344414486
2,dnn,robust_time,39,0.1,0.96,2.43068642107149
2,dnn,robust_time,40,0.1,0.944,2.4599903566857515
2,dnn,robust_time,41,0.1,0.968,2.417616690855381
2,dnn,robust_time,42,0.1,0.964,2.41629171717711
2,dnn,robust_time,43,0.1,0.964,2.421458430680991
2,dnn,robust_time,44,0.1,0.972,2.4119170268867243
2,dnn,robust_time,45,0.1,0.96,2.432194179917375
2,dnn,robust_time,46,0.1,0.944,2.4574332002360944
2,dnn,robust_time,47,0.1,0.96,2.437805311878522
2,dnn,robust_time,48,0.1,0.96,2.4353497148181003
2,dnn,robust_time,49,0.1,0.96,2.4317835063363114
2,dnn,robust_time,50,0.1,0.952,2.4459699846240652
2,dnn,robust_time,51,0.1,0.94,2.4660087158705326
2,dnn,robust_time,52,0.1,0.964,2.4210643971114734
2,dnn,robust_time,53,0.1,0.956,2.4365104273522746
2,dnn,robust_time,54,0.1,0.956,2.4317317303254513
2,dnn,robust_time,55,0.1,0.96,2.4228110050161678
2,dnn,robust_time,56,0.1,0.96,2.4279849148044983
2,dnn,robust_time,57,0.1,0.956,2.4412253417978724
2,dnn,robust_time,58,0.1,0.956,2.439326642198044
2,dnn,robust_time,59,0.1,0.96,2.4332997411489488
2,dnn,robust_time,60,0.1,0.948,2.4456592385778952
2,dnn,robust_time,61,0.1,0.952,2.4429927962918243
2,dnn,robust_time,62,0.1,0.944,2.4506989947946396
2,dnn,robust_time,63,0.1,0.956,2.4249472984709
2,dnn,robust_time,64,0.1,0.96,2.430019402379791
2,dnn,robust_time,65,0.1,0.944,2.45066409709595
2,dnn,robust_time,66,0.1,0.96,2.4333360203231376
2,dnn,robust_time,67,0.1,0.952,2.4515578016137876
2,dnn,robust_time,68,0.1,0.964,2.422773558569152
2,dnn,robust_time,69,0.1,0.964,2.4194132665875543
2,dnn,robust_time,70,0.1,0.96,2.4291738765935103
2,dnn,robust_time,71,0.1,0.952,2.440980183477161
2,dnn,robust_time,72,0.1,0.964,2.4237439812342654
2,dnn,robust_time,73,0.1,0.96,2.430073048360646
2,dnn,robust_time,74,0.1,0.964,2.4253100281063453
2,dnn,robust_time,75,0.1,0.952,2.4461912935396204
2,dnn,robust_time,76,0.1,0.972,2.411089375921728
2,dnn,robust_time,77,0.1,0.964,2.427632829707688
2,dnn,robust_time,78,0.1,0.96,2.433126600335042
2,dnn,robust_time,79,0.1,0.952,2.43714567436641
2,dnn,robust_time,80,0.1,0.948,2.452481149181032
2,dnn,robust_time,81,0.1,0.956,2.4410297373722787
2,dnn,robust_time,82,0.1,0.964,2.419000722313323
2,dnn,robust_time,83,0.1,0.96,2.4286743268370627
2,dnn,robust_time,84,0.1,0.956,2.4365832439027573
2,dnn,robust_time,85,0.1,0.96,2.4317815649633605
2,dnn,robust_time,86,0.1,0.956,2.431624510672302
2,dnn,robust_time,87,0.1,0.96,2.4279342302431663
2,dnn,robust_time,88,0.1,0.96,2.4191375228265923
2,dnn,robust_time,89,0.1,0.952,2.435055129417852
2,dnn,robust_time,90,0.1,0.968,2.4165118390863594
2,dnn,robust_time,91,0.1,0.96,2.4257042969266576
2,dnn,robust_time,92,0.1,0.956,2.438476973373022
2,dnn,robust_time,93,0.1,0.956,2.4463075617616648
2,dnn,robust_time,94,0.1,0.952,2.4472826339867937
2,dnn,robust_time,95,0.1,0.968,2.4144516737500497
2,dnn,robust_time,96,0.1,0.956,2.4415041395934556
2,dnn,robust_time,97,0.1,0.952,2.441030230654889
2,dnn,robust_time,98,0.1,0.964,2.41926695301325
2,dnn,robust_time,99,0.1,0.968,2.409052647342367
2,dnn,robust_time,0,0.3,0.988,2.260476679213134
2,dnn,robust_time,1,0.3,0.888,2.38026894467908
2,dnn,robust_time,2,0.3,0.904,2.3916899472870656
2,dnn,robust_time,3,0.3,0.916,2.3870895340973632
2,dnn,robust_time,4,0.3,0.916,2.36389986461427
2,dnn,robust_time,5,0.3,0.912,2.363494999641389
2,dnn,robust_time,6,0.3,0.92,2.3579469500676447
2,dnn,robust_time,7,0.3,0.868,2.463741675499947
2,dnn,robust_time,8,0.3,0.92,2.380109950511352
2,dnn,robust_time,9,0.3,0.932,2.3540357121070565
2,dnn,robust_time,10,0.3,0.92,2.3688074433285258
2,dnn,robust_time,11,0.3,0.896,2.407010934648237
2,dnn,robust_time,12,0.3,0.912,2.390876875765491
2,dnn,robust_time,13,0.3,0.912,2.383608038814967
2,dnn,robust_time,14,0.3,0.916,2.370285397143343
2,dnn,robust_time,15,0.3,0.888,2.43604875215002
2,dnn,robust_time,16,0.3,0.916,2.3819239220244395
2,dnn,robust_time,17,0.3,0.916,2.3762671149714025
2,dnn,robust_time,18,0.3,0.892,2.4050209782850582
2,dnn,robust_time,19,0.3,0.892,2.4017200367734035
2,dnn,robust_time,20,0.3,0.884,2.4433462735754334
2,dnn,robust_time,21,0.3,0.892,2.4369235852641373
2,dnn,robust_time,22,0.3,0.88,2.4485066725449127
2,dnn,robust_time,23,0.3,0.896,2.405287330504507
2,dnn,robust_time,24,0.3,0.892,2.415178560021212
2,dnn,robust_time,25,0.3,0.924,2.3613463697624413
2,dnn,robust_time,26,0.3,0.868,2.4457062361976516
2,dnn,robust_time,27,0.3,0.888,2.423715258436697
2,dnn,robust_time,28,0.3,0.884,2.4444011337886566
2,dnn,robust_time,29,0.3,0.92,2.3819215908646583
2,dnn,robust_time,30,0.3,0.916,2.385781124494482
2,dnn,robust_time,31,0.3,0.932,2.3490743888422143
2,dnn,robust_time,32,0.3,0.904,2.3845708923397866
2,dnn,robust_time,33,0.3,0.884,2.447132771303751
2,dnn,robust_time,34,0.3,0.888,2.401199320415119
2,dnn,robust_time,35,0.3,0.904,2.4026989386936206
2,dnn,robust_time,36,0.3,0.908,2.3893354511471045
2,dnn,robust_time,37,0.3,0.916,2.375441680894148
2,dnn,robust_time,38,0.3,0.904,2.4007866452489277
2,dnn,robust_time,39,0.3,0.932,2.351829970599244
2,dnn,robust_time,40,0.3,0.904,2.406077409212568
2,dnn,robust_time,41,0.3,0.9,2.3903705098231636
2,dnn,robust_time,42,0.3,0.924,2.371588730321818
2,dnn,robust_time,43,0.3,0.912,2.3882746904957712
2,dnn,robust_time,44,0.3,0.928,2.3564612976564416
2,dnn,robust_time,45,0.3,0.908,2.3899403005707107
2,dnn,robust_time,46,0.3,0.888,2.4296705065681055
2,dnn,robust_time,47,0.3,0.92,2.3789841021532596
2,dnn,robust_time,48,0.3,0.912,2.377816960738416
2,dnn,robust_time,49,0.3,0.9,2.4035475291808446
2,dnn,robust_time,50,0.3,0.884,2.4262941169523007
2,dnn,robust_time,51,0.3,0.884,2.410708992999064
2,dnn,robust_time,52,0.3,0.916,2.374411093485928
2,dnn,robust_time,53,0.3,0.908,2.397782683109922
2,dnn,robust_time,54,0.3,0.896,2.40066916395777
2,dnn,robust_time,55,0.3,0.856,2.47955783853464
2,dnn,robust_time,56,0.3,0.896,2.4208220980529274
2,dnn,robust_time,57,0.3,0.896,2.408001187989222
2,dnn,robust_time,58,0.3,0.928,2.343255860538318
2,dnn,robust_time,59,0.3,0.888,2.4061817108645096
2,dnn,robust_time,60,0.3,0.904,2.3940916425358933
2,dnn,robust_time,61,0.3,0.864,2.4601504431554564
2,dnn,robust_time,62,0.3,0.876,2.4682040820110878
2,dnn,robust_time,63,0.3,0.88,2.4387895264408805
2,dnn,robust_time,64,0.3,0.924,2.356491267358586
2,dnn,robust_time,65,0.3,0.876,2.421149437217952
2,dnn,robust_time,66,0.3,0.904,2.393422965586713
2,dnn,robust_time,67,0.3,0.904,2.409398793514851
2,dnn,robust_time,68,0.3,0.916,2.342833117171146
2,dnn,robust_time,69,0.3,0.9,2.396041122674942
2,dnn,robust_time,70,0.3,0.908,2.36702043842114
2,dnn,robust_time,71,0.3,0.892,2.398393295939193
2,dnn,robust_time,72,0.3,0.912,2.3713050099057065
2,dnn,robust_time,73,0.3,0.884,2.434955596923828
2,dnn,robust_time,74,0.3,0.9,2.417746966216299
2,dnn,robust_time,75,0.3,0.908,2.417436166941332
2,dnn,robust_time,76,0.3,0.916,2.37929204236472
2,dnn,robust_time,77,0.3,0.92,2.3628637054692145
2,dnn,robust_time,78,0.3,0.908,2.3866773416423586
2,dnn,robust_time,79,0.3,0.904,2.383726964482164
2,dnn,robust_time,80,0.3,0.92,2.3860207370441895
2,dnn,robust_time,81,0.3,0.912,2.384998549233403
2,dnn,robust_time,82,0.3,0.92,2.3712136792099994
2,dnn,robust_time,83,0.3,0.9,2.399150659110811
2,dnn,robust_time,84,0.3,0.904,2.4060068873573193
2,dnn,robust_time,85,0.3,0.92,2.36129425511412
2,dnn,robust_time,86,0.3,0.904,2.381943705796668
2,dnn,robust_time,87,0.3,0.904,2.402800895009948
2,dnn,robust_time,88,0.3,0.912,2.373497422849923
2,dnn,robust_time,89,0.3,0.916,2.3710607514110715
2,dnn,robust_time,90,0.3,0.9,2.4092039522859787
2,dnn,robust_time,91,0.3,0.888,2.428025758145629
2,dnn,robust_time,92,0.3,0.9,2.397850181394153
2,dnn,robust_time,93,0.3,0.912,2.4009944670425174
2,dnn,robust_time,94,0.3,0.904,2.4069096979446116
2,dnn,robust_time,95,0.3,0.92,2.3735389073905737
2,dnn,robust_time,96,0.3,0.916,2.3850129694397273
2,dnn,robust_time,97,0.3,0.876,2.4479505964065797
2,dnn,robust_time,98,0.3,0.924,2.3597511841363206
2,dnn,robust_time,99,0.3,0.928,2.3626389682678313
2,dnn,robust_time,0,0.5,0.956,2.5496510881385044
2,dnn,robust_time,1,0.5,0.768,2.736186800446982
2,dnn,robust_time,2,0.5,0.792,2.7773613090617486
2,dnn,robust_time,3,0.5,0.836,2.7609446368861996
2,dnn,robust_time,4,0.5,0.824,2.7679693712626845
2,dnn,robust_time,5,0.5,0.816,2.7644215817837154
2,dnn,robust_time,6,0.5,0.776,2.853523094629504
2,dnn,robust_time,7,0.5,0.74,2.9393430213670473
2,dnn,robust_time,8,0.5,0.792,2.8739132349087733
2,dnn,robust_time,9,0.5,0.824,2.7886027674217826
2,dnn,robust_time,10,0.5,0.816,2.803778006603905
2,dnn,robust_time,11,0.5,0.784,2.8564684646470204
2,dnn,robust_time,12,0.5,0.804,2.8534513453197716
2,dnn,robust_time,13,0.5,0.808,2.818125386860701
2,dnn,robust_time,14,0.5,0.764,2.913109132522688
2,dnn,robust_time,15,0.5,0.764,2.8749414922679284
2,dnn,robust_time,16,0.5,0.8,2.846277198120952
2,dnn,robust_time,17,0.5,0.796,2.8235758619392337
2,dnn,robust_time,18,0.5,0.78,2.8685848868810213
2,dnn,robust_time,19,0.5,0.772,2.8785535071643524
2,dnn,robust_time,20,0.5,0.784,2.874855285776513
2,dnn,robust_time,21,0.5,0.792,2.8683581057220997
2,dnn,robust_time,22,0.5,0.788,2.875307608603826
2,dnn,robust_time,23,0.5,0.796,2.8470026706181577
2,dnn,robust_time,24,0.5,0.816,2.8078245646959425
2,dnn,robust_time,25,0.5,0.816,2.770951501513813
2,dnn,robust_time,26,0.5,0.804,2.792442129174275
2,dnn,robust_time,27,0.5,0.8,2.768672191426158
2,dnn,robust_time,28,0.5,0.788,2.8218726428783483
2,dnn,robust_time,29,0.5,0.84,2.7480274465822037
2,dnn,robust_time,30,0.5,0.84,2.7487200067156836
2,dnn,robust_time,31,0.5,0.812,2.779654661569689
2,dnn,robust_time,32,0.5,0.776,2.845501844262339
2,dnn,robust_time,33,0.5,0.76,2.944104397532187
2,dnn,robust_time,34,0.5,0.792,2.829739936674484
2,dnn,robust_time,35,0.5,0.784,2.8985972167277825
2,dnn,robust_time,36,0.5,0.82,2.800073429796754
2,dnn,robust_time,37,0.5,0.8,2.7690174431353807
2,dnn,robust_time,38,0.5,0.792,2.8196373887435353
2,dnn,robust_time,39,0.5,0.8,2.823238380923867
2,dnn,robust_time,40,0.5,0.796,2.854912203610243
2,dnn,robust_time,41,0.5,0.772,2.895765880614982
2,dnn,robust_time,42,0.5,0.812,2.773950577442869
2,dnn,robust_time,43,0.5,0.808,2.775856238485563
2,dnn,robust_time,44,0.5,0.8,2.810420479103923
2,dnn,robust_time,45,0.5,0.82,2.7681627210320494
2,dnn,robust_time,46,0.5,0.796,2.820808549697076
2,dnn,robust_time,47,0.5,0.816,2.826409016900203
2,dnn,robust_time,48,0.5,0.8,2.82198932595551
2,dnn,robust_time,49,0.5,0.788,2.845048379701406
2,dnn,robust_time,50,0.5,0.792,2.818580749359998
2,dnn,robust_time,51,0.5,0.764,2.881834965335761
2,dnn,robust_time,52,0.5,0.816,2.800415948617692
2,dnn,robust_time,53,0.5,0.808,2.827197775318481
2,dnn,robust_time,54,0.5,0.756,2.8689101009614886
2,dnn,robust_time,55,0.5,0.736,2.9478158901405074
2,dnn,robust_time,56,0.5,0.788,2.836888979307286
2,dnn,robust_time,57,0.5,0.812,2.809121419570129
2,dnn,robust_time,58,0.5,0.8,2.8050258202850817
2,dnn,robust_time,59,0.5,0.772,2.8331064710808542
2,dnn,robust_time,60,0.5,0.772,2.891923720123237
2,dnn,robust_time,61,0.5,0.76,2.874830766806477
2,dnn,robust_time,62,0.5,0.768,2.925404435101276
2,dnn,robust_time,63,0.5,0.772,2.918958907686367
2,dnn,robust_time,64,0.5,0.808,2.8110498968917543
2,dnn,robust_time,65,0.5,0.78,2.8429313042989146
2,dnn,robust_time,66,0.5,0.784,2.831176326134983
2,dnn,robust_time,67,0.5,0.824,2.754032761581893
2,dnn,robust_time,68,0.5,0.796,2.7843066667342304
2,dnn,robust_time,69,0.5,0.772,2.8409052258791703
2,dnn,robust_time,70,0.5,0.816,2.755471200773529
2,dnn,robust_time,71,0.5,0.784,2.8214549905791575
2,dnn,robust_time,72,0.5,0.824,2.7724217212605247
2,dnn,robust_time,73,0.5,0.796,2.8573114331343663
2,dnn,robust_time,74,0.5,0.78,2.9027211771561547
2,dnn,robust_time,75,0.5,0.788,2.917145793208011
2,dnn,robust_time,76,0.5,0.82,2.8150861574382318
2,dnn,robust_time,77,0.5,0.816,2.7948706876121316
2,dnn,robust_time,78,0.5,0.764,2.8980536678542643
2,dnn,robust_time,79,0.5,0.788,2.8486192488882143
2,dnn,robust_time,80,0.5,0.784,2.846665166698548
2,dnn,robust_time,81,0.5,0.808,2.823415288461907
2,dnn,robust_time,82,0.5,0.816,2.7917307312874233
2,dnn,robust_time,83,0.5,0.808,2.8198714681928703
2,dnn,robust_time,84,0.5,0.816,2.780470525809363
2,dnn,robust_time,85,0.5,0.808,2.7573383200434174
2,dnn,robust_time,86,0.5,0.808,2.772825397624828
2,dnn,robust_time,87,0.5,0.768,2.908252057774613
2,dnn,robust_time,88,0.5,0.788,2.8449645389608924
2,dnn,robust_time,89,0.5,0.788,2.807094984702047
2,dnn,robust_time,90,0.5,0.796,2.8480345671949676
2,dnn,robust_time,91,0.5,0.784,2.874707620819004
2,dnn,robust_time,92,0.5,0.8,2.8054417809844017
2,dnn,robust_time,93,0.5,0.816,2.7939374589306465
2,dnn,robust_time,94,0.5,0.788,2.8615366185679654
2,dnn,robust_time,95,0.5,0.844,2.7634497760172705
2,dnn,robust_time,96,0.5,0.816,2.7962108971003223
2,dnn,robust_time,97,0.5,0.772,2.876192344207838
2,dnn,robust_time,98,0.5,0.84,2.7542652850349745
2,dnn,robust_time,99,0.5,0.836,2.757024826259134
2,dnn,robust_time,0,0.7,0.988,2.3369521170492598
2,dnn,robust_time,1,0.7,0.708,2.561114339336837
2,dnn,robust_time,2,0.7,0.78,2.6257460083716957
2,dnn,robust_time,3,0.7,0.796,2.5632660534214136
2,dnn,robust_time,4,0.7,0.776,2.5932651478605173
2,dnn,robust_time,5,0.7,0.788,2.642772820697823
2,dnn,robust_time,6,0.7,0.756,2.6916389154694067
2,dnn,robust_time,7,0.7,0.736,2.7452498649287485
2,dnn,robust_time,8,0.7,0.748,2.7691420169278262
2,dnn,robust_time,9,0.7,0.816,2.537479372439431
2,dnn,robust_time,10,0.7,0.78,2.6511459906895953
2,dnn,robust_time,11,0.7,0.752,2.7129251861033286
2,dnn,robust_time,12,0.7,0.752,2.6500464018355023
2,dnn,robust_time,13,0.7,0.772,2.682142974799161
2,dnn,robust_time,14,0.7,0.744,2.7334333083001514
2,dnn,robust_time,15,0.7,0.736,2.724324948437836
2,dnn,robust_time,16,0.7,0.748,2.682395812900946
2,dnn,robust_time,17,0.7,0.744,2.6690273679872996
2,dnn,robust_time,18,0.7,0.784,2.5960442565989736
2,dnn,robust_time,19,0.7,0.768,2.6766081250583134
2,dnn,robust_time,20,0.7,0.764,2.662671410522536
2,dnn,robust_time,21,0.7,0.76,2.624900731052223
2,dnn,robust_time,22,0.7,0.788,2.594124122168207
2,dnn,robust_time,23,0.7,0.768,2.6261230052138367
2,dnn,robust_time,24,0.7,0.78,2.65338934193819
2,dnn,robust_time,25,0.7,0.796,2.5808004591632727
2,dnn,robust_time,26,0.7,0.804,2.527129206936158
2,dnn,robust_time,27,0.7,0.796,2.5451524865687194
2,dnn,robust_time,28,0.7,0.788,2.637835588778941
2,dnn,robust_time,29,0.7,0.796,2.6226917473814595
2,dnn,robust_time,30,0.7,0.836,2.539986216922126
2,dnn,robust_time,31,0.7,0.78,2.632305096204464
2,dnn,robust_time,32,0.7,0.76,2.6601650503905194
2,dnn,robust_time,33,0.7,0.744,2.69958784110764
2,dnn,robust_time,34,0.7,0.764,2.631525144683129
2,dnn,robust_time,35,0.7,0.752,2.724668569942104
2,dnn,robust_time,36,0.7,0.8,2.5957188365608452
2,dnn,robust_time,37,0.7,0.776,2.596618124197439
2,dnn,robust_time,38,0.7,0.756,2.6631720958563387
2,dnn,robust_time,39,0.7,0.788,2.587403761251324
2,dnn,robust_time,40,0.7,0.796,2.6349057258673048
2,dnn,robust_time,41,0.7,0.768,2.6843817193681994
2,dnn,robust_time,42,0.7,0.772,2.628622244908402
2,dnn,robust_time,43,0.7,0.756,2.5917305015224628
2,dnn,robust_time,44,0.7,0.78,2.6736745848105503
2,dnn,robust_time,45,0.7,0.796,2.583166713016716
2,dnn,robust_time,46,0.7,0.792,2.617492914199829
2,dnn,robust_time,47,0.7,0.796,2.5747770415478617
2,dnn,robust_time,48,0.7,0.792,2.587395090797935
2,dnn,robust_time,49,0.7,0.792,2.6538465473838526
2,dnn,robust_time,50,0.7,0.788,2.610088796785035
2,dnn,robust_time,51,0.7,0.764,2.6723081379816795
2,dnn,robust_time,52,0.7,0.8,2.6045656054466964
2,dnn,robust_time,53,0.7,0.792,2.651109929337646
2,dnn,robust_time,54,0.7,0.764,2.6197077605424752
2,dnn,robust_time,55,0.7,0.748,2.7123763005841863
2,dnn,robust_time,56,0.7,0.78,2.6582625981324757
2,dnn,robust_time,57,0.7,0.816,2.5897498445621894
2,dnn,robust_time,58,0.7,0.804,2.5689449056760587
2,dnn,robust_time,59,0.7,0.76,2.617563943094329
2,dnn,robust_time,60,0.7,0.752,2.703373636337037
2,dnn,robust_time,61,0.7,0.744,2.6304403765387434
2,dnn,robust_time,62,0.7,0.764,2.6889154623940352
2,dnn,robust_time,63,0.7,0.78,2.6174703158629247
2,dnn,robust_time,64,0.7,0.768,2.6613995215545097
2,dnn,robust_time,65,0.7,0.776,2.6513459541134
2,dnn,robust_time,66,0.7,0.776,2.6764233793640875
2,dnn,robust_time,67,0.7,0.792,2.6132195886939464
2,dnn,robust_time,68,0.7,0.732,2.699242604397685
2,dnn,robust_time,69,0.7,0.744,2.6969691269820735
2,dnn,robust_time,70,0.7,0.772,2.6295592967864763
2,dnn,robust_time,71,0.7,0.768,2.6659934780715653
2,dnn,robust_time,72,0.7,0.8,2.594969974681735
2,dnn,robust_time,73,0.7,0.792,2.6406748820886468
2,dnn,robust_time,74,0.7,0.744,2.6922714216734773
2,dnn,robust_time,75,0.7,0.8,2.6534214873611925
2,dnn,robust_time,76,0.7,0.788,2.6432362073266567
2,dnn,robust_time,77,0.7,0.792,2.612282779556934
2,dnn,robust_time,78,0.7,0.764,2.704803147943232
2,dnn,robust_time,79,0.7,0.756,2.707171350244492
2,dnn,robust_time,80,0.7,0.768,2.634744304853181
2,dnn,robust_time,81,0.7,0.8,2.6021600587666036
2,dnn,robust_time,82,0.7,0.792,2.587172642575972
2,dnn,robust_time,83,0.7,0.78,2.61696216517534
2,dnn,robust_time,84,0.7,0.752,2.635589269643768
2,dnn,robust_time,85,0.7,0.788,2.6046650607876365
2,dnn,robust_time,86,0.7,0.772,2.594545508527385
2,dnn,robust_time,87,0.7,0.776,2.681238276211871
2,dnn,robust_time,88,0.7,0.776,2.6297252772702384
2,dnn,robust_time,89,0.7,0.796,2.587531214233619
2,dnn,robust_time,90,0.7,0.78,2.655378640615023
2,dnn,robust_time,91,0.7,0.776,2.663537617350362
2,dnn,robust_time,92,0.7,0.78,2.642015697253056
2,dnn,robust_time,93,0.7,0.776,2.648311263891225
2,dnn,robust_time,94,0.7,0.796,2.618345192104728
2,dnn,robust_time,95,0.7,0.844,2.5433641914366545
2,dnn,robust_time,96,0.7,0.8,2.6116721864789723
2,dnn,robust_time,97,0.7,0.78,2.651456249600802
2,dnn,robust_time,98,0.7,0.804,2.596428658980042
2,dnn,robust_time,99,0.7,0.828,2.5557519039814025
2,dnn,robust_time,0,1.0,0.976,2.331666018691708
2,dnn,robust_time,1,1.0,0.644,2.5803530852987158
2,dnn,robust_time,2,1.0,0.708,2.621557589304649
2,dnn,robust_time,3,1.0,0.7,2.62888536129679
2,dnn,robust_time,4,1.0,0.692,2.6810171540417422
2,dnn,robust_time,5,1.0,0.676,2.718033765282857
2,dnn,robust_time,6,1.0,0.672,2.7214897029279244
2,dnn,robust_time,7,1.0,0.672,2.75156489067844
2,dnn,robust_time,8,1.0,0.676,2.849814433141573
2,dnn,robust_time,9,1.0,0.708,2.635431765078825
2,dnn,robust_time,10,1.0,0.68,2.735088483726277
2,dnn,robust_time,11,1.0,0.696,2.7606729603019255
2,dnn,robust_time,12,1.0,0.696,2.6943833689237464
2,dnn,robust_time,13,1.0,0.684,2.7650200273209844
2,dnn,robust_time,14,1.0,0.68,2.7384682633421003
2,dnn,robust_time,15,1.0,0.624,2.8009429765053286
2,dnn,robust_time,16,1.0,0.656,2.739710864133951
2,dnn,robust_time,17,1.0,0.676,2.7116842817449007
2,dnn,robust_time,18,1.0,0.676,2.654693289004134
2,dnn,robust_time,19,1.0,0.688,2.7669532571940922
2,dnn,robust_time,20,1.0,0.7,2.662542546817235
2,dnn,robust_time,21,1.0,0.664,2.6821716397282587
2,dnn,robust_time,22,1.0,0.696,2.6165338435220993
2,dnn,robust_time,23,1.0,0.68,2.6514013520935
2,dnn,robust_time,24,1.0,0.648,2.77913148554019
2,dnn,robust_time,25,1.0,0.676,2.686512723653274
2,dnn,robust_time,26,1.0,0.712,2.5571718457876966
2,dnn,robust_time,27,1.0,0.728,2.5638493840674776
2,dnn,robust_time,28,1.0,0.704,2.721518054181202
2,dnn,robust_time,29,1.0,0.716,2.721492263691385
2,dnn,robust_time,30,1.0,0.736,2.638526865888549
2,dnn,robust_time,31,1.0,0.692,2.6943269674316306
2,dnn,robust_time,32,1.0,0.684,2.724075087765504
2,dnn,robust_time,33,1.0,0.652,2.832540935808164
2,dnn,robust_time,34,1.0,0.68,2.730255027290653
2,dnn,robust_time,35,1.0,0.68,2.818106463726829
2,dnn,robust_time,36,1.0,0.712,2.654086999344022
2,dnn,robust_time,37,1.0,0.704,2.5864514076912943
2,dnn,robust_time,38,1.0,0.676,2.6822028891045666
2,dnn,robust_time,39,1.0,0.696,2.682164836889026
2,dnn,robust_time,40,1.0,0.7,2.7280977333443506
2,dnn,robust_time,41,1.0,0.696,2.7640248340094224
2,dnn,robust_time,42,1.0,0.688,2.719516142076531
2,dnn,robust_time,43,1.0,0.66,2.649019937984871
2,dnn,robust_time,44,1.0,0.72,2.706080920083655
2,dnn,robust_time,45,1.0,0.696,2.689254862994983
2,dnn,robust_time,46,1.0,0.676,2.705297152495243
2,dnn,robust_time,47,1.0,0.708,2.626755146825381
2,dnn,robust_time,48,1.0,0.684,2.652982047078205
2,dnn,robust_time,49,1.0,0.692,2.6981607915865893
2,dnn,robust_time,50,1.0,0.68,2.703382594883442
2,dnn,robust_time,51,1.0,0.68,2.7049751400071034
2,dnn,robust_time,52,1.0,0.724,2.5997143469298085
2,dnn,robust_time,53,1.0,0.712,2.682416059327929
2,dnn,robust_time,54,1.0,0.644,2.744526558873816
2,dnn,robust_time,55,1.0,0.66,2.7925969449859678
2,dnn,robust_time,56,1.0,0.716,2.6767923290836078
