run_id,type,timestep,recourse,cost
3,CFR (robust),12,0.864,3.071212523460388
3,CFR (robust),13,0.908,3.071212523460388
3,CFR (robust),14,0.904,3.071212523460388
3,CFR (robust),15,0.9,3.071212523460388
3,CFR (robust),16,0.888,3.071212523460388
3,CFR (robust),17,0.852,3.071212523460388
3,CFR (robust),18,0.88,3.071212523460388
3,CFR (robust),19,0.912,3.071212523460388
3,CFR (robust),20,0.932,3.071212523460388
3,CFR (robust),21,0.884,3.071212523460388
3,CFR (robust),22,0.88,3.071212523460388
3,CFR (robust),23,0.86,3.071212523460388
3,CFR (robust),24,0.88,3.071212523460388
3,CFR (robust),25,0.944,3.071212523460388
3,CFR (robust),26,0.9,3.071212523460388
3,CFR (robust),27,0.888,3.071212523460388
3,CFR (robust),28,0.84,3.071212523460388
3,CFR (robust),29,0.884,3.071212523460388
3,CFR (robust),30,0.9,3.071212523460388
3,CFR (robust),31,0.896,3.071212523460388
3,CFR (robust),32,0.896,3.071212523460388
3,CFR (robust),33,0.872,3.071212523460388
3,CFR (robust),34,0.844,3.071212523460388
3,CFR (robust),35,0.844,3.071212523460388
3,CFR (robust),36,0.868,3.071212523460388
3,CFR (robust),37,0.888,3.071212523460388
3,CFR (robust),38,0.88,3.071212523460388
3,CFR (robust),39,0.888,3.071212523460388
3,CFR (robust),40,0.9,3.071212523460388
3,CFR (robust),41,0.864,3.071212523460388
3,CFR (robust),42,0.876,3.071212523460388
3,CFR (robust),43,0.9,3.071212523460388
3,CFR (robust),44,0.896,3.071212523460388
3,CFR (robust),45,0.884,3.071212523460388
3,CFR (robust),46,0.916,3.071212523460388
3,CFR (robust),47,0.896,3.071212523460388
3,CFR (robust),48,0.86,3.071212523460388
3,CFR (robust),49,0.9,3.071212523460388
3,CFR (robust),50,0.92,3.071212523460388
3,SPR (robust),0,1.0,3.0713503551483154
3,SPR (robust),1,0.956,3.0713503551483154
3,SPR (robust),2,0.916,3.0713503551483154
3,SPR (robust),3,0.892,3.0713503551483154
3,SPR (robust),4,0.872,3.0713503551483154
3,SPR (robust),5,0.856,3.0713503551483154
3,SPR (robust),6,0.896,3.0713503551483154
3,SPR (robust),7,0.884,3.0713503551483154
3,SPR (robust),8,0.912,3.0713503551483154
3,SPR (robust),9,0.892,3.0713503551483154
3,SPR (robust),10,0.86,3.0713503551483154
3,SPR (robust),11,0.876,3.0713503551483154
3,SPR (robust),12,0.864,3.0713503551483154
3,SPR (robust),13,0.908,3.0713503551483154
3,SPR (robust),14,0.904,3.0713503551483154
3,SPR (robust),15,0.9,3.0713503551483154
3,SPR (robust),16,0.888,3.0713503551483154
3,SPR (robust),17,0.852,3.0713503551483154
3,SPR (robust),18,0.88,3.0713503551483154
3,SPR (robust),19,0.912,3.0713503551483154
3,SPR (robust),20,0.932,3.0713503551483154
3,SPR (robust),21,0.884,3.0713503551483154
3,SPR (robust),22,0.88,3.0713503551483154
3,SPR (robust),23,0.86,3.0713503551483154
3,SPR (robust),24,0.88,3.0713503551483154
3,SPR (robust),25,0.944,3.0713503551483154
3,SPR (robust),26,0.9,3.0713503551483154
3,SPR (robust),27,0.888,3.0713503551483154
3,SPR (robust),28,0.84,3.0713503551483154
3,SPR (robust),29,0.884,3.0713503551483154
3,SPR (robust),30,0.9,3.0713503551483154
3,SPR (robust),31,0.896,3.0713503551483154
3,SPR (robust),32,0.896,3.0713503551483154
3,SPR (robust),33,0.872,3.0713503551483154
3,SPR (robust),34,0.844,3.0713503551483154
3,SPR (robust),35,0.844,3.0713503551483154
3,SPR (robust),36,0.868,3.0713503551483154
3,SPR (robust),37,0.888,3.0713503551483154
3,SPR (robust),38,0.88,3.0713503551483154
3,SPR (robust),39,0.888,3.0713503551483154
3,SPR (robust),40,0.9,3.0713503551483154
3,SPR (robust),41,0.864,3.0713503551483154
3,SPR (robust),42,0.876,3.0713503551483154
3,SPR (robust),43,0.9,3.0713503551483154
