run_id,type,timestep,recourse,cost
1,CFR (robust),19,0.872,7.807584967083401
1,CFR (robust),20,0.872,7.807584967083401
1,CFR (robust),21,0.856,7.807584967083401
1,CFR (robust),22,0.868,7.807584967083401
1,CFR (robust),23,0.844,7.807584967083401
1,CFR (robust),24,0.836,7.807584967083401
1,CFR (robust),25,0.868,7.807584967083401
1,CFR (robust),26,0.864,7.807584967083401
1,CFR (robust),27,0.852,7.807584967083401
1,CFR (robust),28,0.82,7.807584967083401
1,CFR (robust),29,0.812,7.807584967083401
1,CFR (robust),30,0.84,7.807584967083401
1,CFR (robust),31,0.84,7.807584967083401
1,CFR (robust),32,0.868,7.807584967083401
1,CFR (robust),33,0.868,7.807584967083401
1,CFR (robust),34,0.868,7.807584967083401
1,CFR (robust),35,0.828,7.807584967083401
1,CFR (robust),36,0.828,7.807584967083401
1,CFR (robust),37,0.848,7.807584967083401
1,CFR (robust),38,0.876,7.807584967083401
1,CFR (robust),39,0.88,7.807584967083401
1,CFR (robust),40,0.856,7.807584967083401
1,CFR (robust),41,0.808,7.807584967083401
1,CFR (robust),42,0.828,7.807584967083401
1,CFR (robust),43,0.832,7.807584967083401
1,CFR (robust),44,0.852,7.807584967083401
1,CFR (robust),45,0.856,7.807584967083401
1,CFR (robust),46,0.864,7.807584967083401
1,CFR (robust),47,0.844,7.807584967083401
1,CFR (robust),48,0.836,7.807584967083401
1,CFR (robust),49,0.828,7.807584967083401
1,CFR (robust),50,0.852,7.807584967083401
1,SPR (robust),0,0.68,33.53135276121252
1,SPR (robust),1,0.68,33.53135276121252
1,SPR (robust),2,0.68,33.53135276121252
1,SPR (robust),3,0.68,33.53135276121252
1,SPR (robust),4,0.68,33.53135276121252
1,SPR (robust),5,0.68,33.53135276121252
1,SPR (robust),6,0.68,33.53135276121252
1,SPR (robust),7,0.68,33.53135276121252
1,SPR (robust),8,0.68,33.53135276121252
1,SPR (robust),9,0.68,33.53135276121252
1,SPR (robust),10,0.68,33.53135276121252
1,SPR (robust),11,0.68,33.53135276121252
1,SPR (robust),12,0.68,33.53135276121252
1,SPR (robust),13,0.68,33.53135276121252
1,SPR (robust),14,0.68,33.53135276121252
1,SPR (robust),15,0.68,33.53135276121252
1,SPR (robust),16,0.68,33.53135276121252
1,SPR (robust),17,0.68,33.53135276121252
1,SPR (robust),18,0.68,33.53135276121252
1,SPR (robust),19,0.68,33.53135276121252
1,SPR (robust),20,0.68,33.53135276121252
1,SPR (robust),21,0.68,33.53135276121252
1,SPR (robust),22,0.68,33.53135276121252
1,SPR (robust),23,0.68,33.53135276121252
1,SPR (robust),24,0.68,33.53135276121252
1,SPR (robust),25,0.68,33.53135276121252
1,SPR (robust),26,0.68,33.53135276121252
1,SPR (robust),27,0.68,33.53135276121252
1,SPR (robust),28,0.68,33.53135276121252
1,SPR (robust),29,0.68,33.53135276121252
1,SPR (robust),30,0.68,33.53135276121252
1,SPR (robust),31,0.68,33.53135276121252
1,SPR (robust),32,0.68,33.53135276121252
1,SPR (robust),33,0.68,33.53135276121252
1,SPR (robust),34,0.68,33.53135276121252
1,SPR (robust),35,0.68,33.53135276121252
1,SPR (robust),36,0.68,33.53135276121252
1,SPR (robust),37,0.68,33.53135276121252
1,SPR (robust),38,0.68,33.53135276121252
1,SPR (robust),39,0.68,33.53135276121252
1,SPR (robust),40,0.68,33.53135276121252
1,SPR (robust),41,0.68,33.53135276121252
1,SPR (robust),42,0.68,33.53135276121252
1,SPR (robust),43,0.68,33.53135276121252
1,SPR (robust),44,0.68,33.53135276121252
1,SPR (robust),45,0.68,33.53135276121252
1,SPR (robust),46,0.68,33.53135276121252
1,SPR (robust),47,0.68,33.53135276121252
1,SPR (robust),48,0.68,33.53135276121252
1,SPR (robust),49,0.68,33.53135276121252
1,SPR (robust),50,0.68,33.53135276121252
1,IMF (robust),0,0.92,12.857628979890244
1,IMF (robust),1,0.908,12.857628979890244
1,IMF (robust),2,0.892,12.857628979890244
1,IMF (robust),3,0.88,12.857628979890244
1,IMF (robust),4,0.876,12.857628979890244
1,IMF (robust),5,0.856,12.857628979890244
1,IMF (robust),6,0.896,12.857628979890244
1,IMF (robust),7,0.864,12.857628979890244
1,IMF (robust),8,0.86,12.857628979890244
1,IMF (robust),9,0.888,12.857628979890244
1,IMF (robust),10,0.884,12.857628979890244
1,IMF (robust),11,0.844,12.857628979890244
1,IMF (robust),12,0.86,12.857628979890244
1,IMF (robust),13,0.88,12.857628979890244
1,IMF (robust),14,0.88,12.857628979890244
1,IMF (robust),15,0.868,12.857628979890244
1,IMF (robust),16,0.872,12.857628979890244
1,IMF (robust),17,0.836,12.857628979890244
1,IMF (robust),18,0.86,12.857628979890244
1,IMF (robust),19,0.856,12.857628979890244
1,IMF (robust),20,0.88,12.857628979890244
1,IMF (robust),21,0.868,12.857628979890244
1,IMF (robust),22,0.88,12.857628979890244
1,IMF (robust),23,0.848,12.857628979890244
1,IMF (robust),24,0.868,12.857628979890244
1,IMF (robust),25,0.868,12.857628979890244
1,IMF (robust),26,0.86,12.857628979890244
1,IMF (robust),27,0.852,12.857628979890244
1,IMF (robust),28,0.832,12.857628979890244
1,IMF (robust),29,0.832,12.857628979890244
1,IMF (robust),30,0.852,12.857628979890244
1,IMF (robust),31,0.856,12.857628979890244
1,IMF (robust),32,0.88,12.857628979890244
1,IMF (robust),33,0.876,12.857628979890244
1,IMF (robust),34,0.848,12.857628979890244
1,IMF (robust),35,0.844,12.857628979890244
1,IMF (robust),36,0.82,12.857628979890244
1,IMF (robust),37,0.852,12.857628979890244
1,IMF (robust),38,0.864,12.857628979890244
1,IMF (robust),39,0.888,12.857628979890244
1,IMF (robust),40,0.864,12.857628979890244
1,IMF (robust),41,0.836,12.857628979890244
1,IMF (robust),42,0.832,12.857628979890244
1,IMF (robust),43,0.856,12.857628979890244
1,IMF (robust),44,0.84,12.857628979890244
1,IMF (robust),45,0.868,12.857628979890244
1,IMF (robust),46,0.86,12.857628979890244
1,IMF (robust),47,0.856,12.857628979890244
1,IMF (robust),48,0.844,12.857628979890244
1,IMF (robust),49,0.86,12.857628979890244
1,IMF (robust),50,0.864,12.857628979890244
2,CFR (robust),0,0.896,6.494040521127837
2,CFR (robust),1,0.892,6.494040521127837
2,CFR (robust),2,0.88,6.494040521127837
2,CFR (robust),3,0.868,6.494040521127837
2,CFR (robust),4,0.856,6.494040521127837
2,CFR (robust),5,0.86,6.494040521127837
2,CFR (robust),6,0.88,6.494040521127837
2,CFR (robust),7,0.88,6.494040521127837
2,CFR (robust),8,0.872,6.494040521127837
2,CFR (robust),9,0.868,6.494040521127837
2,CFR (robust),10,0.868,6.494040521127837
2,CFR (robust),11,0.848,6.494040521127837
2,CFR (robust),12,0.864,6.494040521127837
2,CFR (robust),13,0.868,6.494040521127837
2,CFR (robust),14,0.884,6.494040521127837
