run_id,type,timestep,recourse,cost,alpha
0,IMF (robust),69,0.492,12.38821835641737,1.0
0,IMF (robust),70,0.472,12.38821835641737,1.0
0,IMF (robust),71,0.44,12.38821835641737,1.0
0,IMF (robust),72,0.36,12.38821835641737,1.0
0,IMF (robust),73,0.332,12.38821835641737,1.0
0,IMF (robust),74,0.376,12.38821835641737,1.0
0,IMF (robust),75,0.448,12.38821835641737,1.0
0,IMF (robust),76,0.424,12.38821835641737,1.0
0,IMF (robust),77,0.416,12.38821835641737,1.0
0,IMF (robust),78,0.364,12.38821835641737,1.0
0,IMF (robust),79,0.344,12.38821835641737,1.0
0,IMF (robust),80,0.344,12.38821835641737,1.0
0,IMF (robust),81,0.376,12.38821835641737,1.0
0,IMF (robust),82,0.452,12.38821835641737,1.0
0,IMF (robust),83,0.428,12.38821835641737,1.0
0,IMF (robust),84,0.352,12.38821835641737,1.0
0,IMF (robust),85,0.316,12.38821835641737,1.0
0,IMF (robust),86,0.272,12.38821835641737,1.0
0,IMF (robust),87,0.388,12.38821835641737,1.0
0,IMF (robust),88,0.444,12.38821835641737,1.0
0,IMF (robust),89,0.408,12.38821835641737,1.0
0,IMF (robust),90,0.32,12.38821835641737,1.0
0,IMF (robust),91,0.244,12.38821835641737,1.0
0,IMF (robust),92,0.252,12.38821835641737,1.0
0,IMF (robust),93,0.288,12.38821835641737,1.0
0,IMF (robust),94,0.372,12.38821835641737,1.0
0,IMF (robust),95,0.416,12.38821835641737,1.0
0,IMF (robust),96,0.332,12.38821835641737,1.0
0,IMF (robust),97,0.232,12.38821835641737,1.0
0,IMF (robust),98,0.204,12.38821835641737,1.0
0,IMF (robust),99,0.224,12.38821835641737,1.0
0,IMF (robust),100,0.264,12.38821835641737,1.0
1,CFR (robust),0,0.36,6.353890344831679,1.0
1,CFR (robust),1,0.336,6.353890344831679,1.0
1,CFR (robust),2,0.324,6.353890344831679,1.0
1,CFR (robust),3,0.3,6.353890344831679,1.0
1,CFR (robust),4,0.276,6.353890344831679,1.0
1,CFR (robust),5,0.312,6.353890344831679,1.0
1,CFR (robust),6,0.304,6.353890344831679,1.0
1,CFR (robust),7,0.324,6.353890344831679,1.0
1,CFR (robust),8,0.288,6.353890344831679,1.0
1,CFR (robust),9,0.284,6.353890344831679,1.0
1,CFR (robust),10,0.296,6.353890344831679,1.0
1,CFR (robust),11,0.28,6.353890344831679,1.0
1,CFR (robust),12,0.304,6.353890344831679,1.0
1,CFR (robust),13,0.328,6.353890344831679,1.0
1,CFR (robust),14,0.332,6.353890344831679,1.0
1,CFR (robust),15,0.32,6.353890344831679,1.0
1,CFR (robust),16,0.312,6.353890344831679,1.0
1,CFR (robust),17,0.328,6.353890344831679,1.0
1,CFR (robust),18,0.316,6.353890344831679,1.0
1,CFR (robust),19,0.304,6.353890344831679,1.0
1,CFR (robust),20,0.296,6.353890344831679,1.0
1,CFR (robust),21,0.272,6.353890344831679,1.0
1,CFR (robust),22,0.3,6.353890344831679,1.0
1,CFR (robust),23,0.292,6.353890344831679,1.0
1,CFR (robust),24,0.296,6.353890344831679,1.0
1,CFR (robust),25,0.308,6.353890344831679,1.0
1,CFR (robust),26,0.292,6.353890344831679,1.0
1,CFR (robust),27,0.304,6.353890344831679,1.0
1,CFR (robust),28,0.3,6.353890344831679,1.0
1,CFR (robust),29,0.28,6.353890344831679,1.0
1,CFR (robust),30,0.304,6.353890344831679,1.0
1,CFR (robust),31,0.32,6.353890344831679,1.0
1,CFR (robust),32,0.3,6.353890344831679,1.0
1,CFR (robust),33,0.296,6.353890344831679,1.0
1,CFR (robust),34,0.304,6.353890344831679,1.0
1,CFR (robust),35,0.296,6.353890344831679,1.0
1,CFR (robust),36,0.292,6.353890344831679,1.0
1,CFR (robust),37,0.332,6.353890344831679,1.0
1,CFR (robust),38,0.328,6.353890344831679,1.0
1,CFR (robust),39,0.32,6.353890344831679,1.0
1,CFR (robust),40,0.276,6.353890344831679,1.0
1,CFR (robust),41,0.272,6.353890344831679,1.0
1,CFR (robust),42,0.24,6.353890344831679,1.0
1,CFR (robust),43,0.26,6.353890344831679,1.0
1,CFR (robust),44,0.264,6.353890344831679,1.0
1,CFR (robust),45,0.304,6.353890344831679,1.0
1,CFR (robust),46,0.268,6.353890344831679,1.0
1,CFR (robust),47,0.284,6.353890344831679,1.0
1,CFR (robust),48,0.256,6.353890344831679,1.0
1,CFR (robust),49,0.28,6.353890344831679,1.0
1,CFR (robust),50,0.32,6.353890344831679,1.0
1,CFR (robust),51,0.284,6.353890344831679,1.0
1,CFR (robust),52,0.272,6.353890344831679,1.0
1,CFR (robust),53,0.228,6.353890344831679,1.0
1,CFR (robust),54,0.256,6.353890344831679,1.0
1,CFR (robust),55,0.268,6.353890344831679,1.0
1,CFR (robust),56,0.248,6.353890344831679,1.0
1,CFR (robust),57,0.272,6.353890344831679,1.0
1,CFR (robust),58,0.272,6.353890344831679,1.0
1,CFR (robust),59,0.256,6.353890344831679,1.0
1,CFR (robust),60,0.244,6.353890344831679,1.0
1,CFR (robust),61,0.244,6.353890344831679,1.0
1,CFR (robust),62,0.26,6.353890344831679,1.0
1,CFR (robust),63,0.284,6.353890344831679,1.0
1,CFR (robust),64,0.264,6.353890344831679,1.0
1,CFR (robust),65,0.272,6.353890344831679,1.0
1,CFR (robust),66,0.256,6.353890344831679,1.0
1,CFR (robust),67,0.24,6.353890344831679,1.0
1,CFR (robust),68,0.24,6.353890344831679,1.0
1,CFR (robust),69,0.236,6.353890344831679,1.0
1,CFR (robust),70,0.268,6.353890344831679,1.0
1,CFR (robust),71,0.256,6.353890344831679,1.0
1,CFR (robust),72,0.22,6.353890344831679,1.0
1,CFR (robust),73,0.228,6.353890344831679,1.0
1,CFR (robust),74,0.208,6.353890344831679,1.0
1,CFR (robust),75,0.232,6.353890344831679,1.0
1,CFR (robust),76,0.268,6.353890344831679,1.0
1,CFR (robust),77,0.244,6.353890344831679,1.0
